Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5342208,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,2 666 266,2666266,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9270509,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2021,,,,,,,,,8 325 921,8325921,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2772839,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5322152,MALARIA_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,2937,2937,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9263825,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2019,,,,,,,,,104,104,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1172199,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,1102,1102,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8139281,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2017,,,,,,,,,985 852,985852,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
127680,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,4 270 769,4270769,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2726135,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2019,,,,,,,,,53 182,53182,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
565707,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,78,78,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2518867,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,2972,2972,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5942068,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,2 406 091,2406091,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7726352,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9484052,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,38,38,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4622329,MALARIA_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,164 066,164066,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5075771,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,534 819,534819,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7240607,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2425606,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2015,,,,,,,,,571,571,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
758740,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2017,,,,,,,,,736,736,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4219652,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,242,242,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9384185,MALARIA_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2021,,,,,,,,,2719,2719,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2645632,MALARIA_INDIG,REGION,AFR,,,YEAR,2021,,,,,,,,,160 589 720,160589720,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4422856,MALARIA_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,1884,1884,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1092117,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2022,,,,,,,,,2 527 657,2527657,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6675395,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,313 086,313086,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2092618,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,1 679 547,1679547,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5255456,MALARIA_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,2 407 505,2407505,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1346026,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2021,,,,,,,,,43 463,43463,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3393048,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,684,684,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5268844,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2022,,,,,,,,,857 228,857228,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5335728,MALARIA_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8359156,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,35 628,35628,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8492564,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1912953,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2017,,,,,,,,,2 277 218,2277218,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4140099,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6022117,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,3698,3698,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7900106,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2017,,,,,,,,,440,440,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3633607,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,703,703,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2232256,MALARIA_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2019,,,,,,,,,2732,2732,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2265689,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,177,177,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
632303,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2015,,,,,,,,,6874,6874,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5815485,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2019,,,,,,,,,2 143 225,2143225,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5835435,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2019,,,,,,,,,5 935 178,5935178,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4389596,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,659,659,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1639664,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2023,,,,,,,,,5291,5291,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3847164,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,2 454 508,2454508,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2592746,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,5 762 462,5762462,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4423066,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8052813,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8192671,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,14 548 024,14548024,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6769127,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2019,,,,,,,,,6 115 267,6115267,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4376292,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2833139,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2015,,,,,,,,,1 610 711,1610711,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7088130,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2017,,,,,,,,,5 505 639,5505639,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3740509,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,83,83,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7360757,MALARIA_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,100 995,100995,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6262536,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2015,,,,,,,,,5 657 096,5657096,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1639764,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2021,,,,,,,,,7 295 068,7295068,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
566019,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,6272,6272,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7427578,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2015,,,,,,,,,99 727 913,99727913,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
732462,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,651 963,651963,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6069141,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,182 465,182465,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6135738,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2018,,,,,,,,,126 204 692,126204692,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6342425,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2017,,,,,,,,,488 878,488878,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3059777,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,173 860,173860,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6642355,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,2357,2357,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1806400,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,13 598,13598,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7074900,MALARIA_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2023,,,,,,,,,662,662,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2159242,MALARIA_INDIG,REGION,EUR,,,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9391198,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,9169,9169,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2726507,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,404 924,404924,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2926423,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,787 046,787046,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
268056,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2023,,,,,,,,,2 159 037,2159037,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
339519,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2022,,,,,,,,,358 033,358033,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5862343,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,125 620,125620,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
886032,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,22 590 647,22590647,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3106635,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,3 794 253,3794253,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1686399,MALARIA_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2015,,,,,,,,,1 193 281,1193281,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1058993,MALARIA_INDIG,REGION,AFR,,,YEAR,2020,,,,,,,,,150 639 045,150639045,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8579525,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2015,,,,,,,,,12 538 805,12538805,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1206183,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2015,,,,,,,,,15 142,15142,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3106729,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8559519,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,8 222 814,8222814,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
75201,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,10 321,10321,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5429344,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2186042,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,1 648 683,1648683,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7740201,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,2 557 084,2557084,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6609229,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,530 652,530652,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7128145,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,95,95,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2532732,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2 743 659,2743659,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2666596,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,71 204,71204,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9284436,MALARIA_INDIG,REGION,WPR,,,YEAR,2016,,,,,,,,,662 038,662038,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1613261,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,899 510,899510,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5789112,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,2 002 877,2002877,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2272814,MALARIA_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,9473,9473,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4349869,MALARIA_INDIG,REGION,AFR,,,YEAR,2015,,,,,,,,,96 139 932,96139932,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2833528,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,17 495,17495,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2432961,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2023,,,,,,,,,2 037 296,2037296,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6469195,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2021,,,,,,,,,74,74,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4207135,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,6,6,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6582735,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,800 116,800116,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3674193,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,10 697,10697,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7481497,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2015,,,,,,,,,941 711,941711,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4213870,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2015,,,,,,,,,81,81,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9157859,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2021,,,,,,,,,161 753,161753,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7747131,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6069544,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7834011,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2017,,,,,,,,,4121,4121,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7960345,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2017,,,,,,,,,1 933 912,1933912,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1246550,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,17 219,17219,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3921229,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,5342,5342,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9451481,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2023,,,,,,,,,76 921,76921,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8977842,MALARIA_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,4548,4548,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5962900,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,,,,,,,,,3896,3896,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5976234,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,8828,8828,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8904864,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,1273,1273,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6336234,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2022,,,,,,,,,3 654 964,3654964,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3867806,MALARIA_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5183531,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8613384,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,74 041,74041,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
692963,MALARIA_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,4161,4161,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4233921,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2021,,,,,,,,,11 791 638,11791638,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7780666,MALARIA_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2015,,,,,,,,,591,591,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7860788,MALARIA_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,56 623,56623,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6356314,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1253368,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,15 917,15917,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8580011,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2016,,,,,,,,,24 251,24251,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7368030,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,972 790,972790,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2339609,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7587242,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6489462,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2023,,,,,,,,,6716,6716,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1473355,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,13 598 282,13598282,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8791696,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2017,,,,,,,,,78 040,78040,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3881256,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,4 069 277,4069277,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
