Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8680019,MALARIA_EST_MORTALITY,COUNTRY,GTM,AMR,Americas,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7361858,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5776567,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2386972,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2023,,,,,,,,,53.14 [36.89-81.19],53.14379,36.88692,81.18893,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
940447,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0.42 [0.21-0.65],0.42304,0.21189,0.64531,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3354578,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,99.00 [69.34-140.20],98.99954,69.33834,140.19931,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8673391,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
9025013,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,2.19 [0.91-4.05],2.18721,0.91134,4.04634,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4101696,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,103.17 [89.67-118.57],103.16877,89.66643,118.57231,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9232001,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2005,,,,,,,,,103.10 [96.56-110.33],103.1033,96.5639,110.32797,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
726889,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2013,,,,,,,,,1.30 [0.73-2.07],1.30482,0.73038,2.07464,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
773485,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2000,,,,,,,,,178.99 [168.96-189.47],178.99156,168.9624,189.47009,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
773495,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2011,,,,,,,,,2.35 [0.89-4.63],2.34811,0.89183,4.62849,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
4201234,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,9.24 [4.23-15.66],9.24494,4.22567,15.65559,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
9452138,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
8040830,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2022,,,,,,,,,0.65 [0.25-1.21],0.65191,0.25298,1.20651,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6416779,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0.61 [0.29-0.97],0.61129,0.28527,0.96642,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4983852,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.46 [0.22-0.76],0.46225,0.21896,0.75641,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1700825,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2000,,,,,,,,,30.11 [7.99-82.77],30.11008,7.98773,82.76705,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
3534769,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,93.56 [87.73-99.85],93.563,87.72945,99.84901,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
3755075,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2016,,,,,,,,,6.34 [2.30-12.71],6.33661,2.30422,12.70523,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5829986,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2018,,,,,,,,,2.17 [1.24-3.66],2.17305,1.23614,3.66368,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4304153,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,24.14 [9.00-46.26],24.13651,8.9968,46.26117,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6070280,MALARIA_EST_MORTALITY,COUNTRY,KOR,WPR,Western Pacific,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
9492133,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2001,,,,,,,,,1.70 [1.70-1.70],1.70287,1.70287,1.70287,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
4397541,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
4470585,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2013,,,,,,,,,169.87 [155.16-186.77],169.86595,155.15744,186.77222,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
3141110,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
1540735,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2003,,,,,,,,,165.36 [156.02-174.96],165.36125,156.01947,174.96317,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
2862,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,16.85 [6.96-30.43],16.85256,6.95592,30.42556,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3688401,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,9.49 [4.36-15.54],9.48832,4.36208,15.53792,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
3741727,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2004,,,,,,,,,160.45 [150.74-170.59],160.45211,150.73616,170.58937,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4121535,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
4154769,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2017,,,,,,,,,25.36 [24.21-26.64],25.36089,24.20812,26.64174,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2540413,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,8.48 [3.04-16.81],8.48435,3.03867,16.81103,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7807967,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2005,,,,,,,,,164.38 [149.74-180.17],164.38126,149.73851,180.16653,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7841412,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4643835,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,41.64 [32.00-56.84],41.64459,31.99929,56.84142,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3307976,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,66.86 [42.30-111.17],66.86367,42.29559,111.16839,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
69506,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,3.76,3.76195,,,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
1847641,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
3855149,MALARIA_EST_MORTALITY,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,9.21 [9.21-9.21],9.20635,9.20635,9.20635,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
686895,MALARIA_EST_MORTALITY,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,5.35 [2.61-8.09],5.34942,2.61251,8.08634,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
686898,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2006,,,,,,,,,108.31 [102.02-112.29],108.3058,102.01731,112.28643,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7794638,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4450569,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
4790555,MALARIA_EST_MORTALITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4857220,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2019,,,,,,,,,7.25 [2.61-14.18],7.25273,2.61107,14.17522,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5043949,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2004,,,,,,,,,0.93 [0.93-0.93],0.93335,0.93335,0.93335,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
1687530,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,18.62 [4.94-45.12],18.61968,4.93991,45.12481,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1694234,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,0.13 [0.04-0.25],0.13426,0.04475,0.24614,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
1740820,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8745780,MALARIA_EST_MORTALITY,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
5509870,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,0.02 [0.02-0.02],0.01753,0.01753,0.01753,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5870202,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2000,,,,,,,,,68.96 [64.98-74.65],68.96267,64.98132,74.65032,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
2860977,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,70.90 [45.94-112.26],70.90344,45.94192,112.25948,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8014353,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4697324,MALARIA_EST_MORTALITY,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.06 [0.03-0.11],0.06134,0.02583,0.11138,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5276917,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2002,,,,,,,,,113.22 [44.58-225.12],113.22154,44.58236,225.11885,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
2094117,MALARIA_EST_MORTALITY,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,16.81 [5.51-80.53],16.81275,5.51266,80.52824,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
8938793,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
3861869,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.83 [0.31-1.92],0.83415,0.30613,1.92447,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
3982178,MALARIA_EST_MORTALITY,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.05 [0.02-0.09],0.04981,0.02159,0.088,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5776718,MALARIA_EST_MORTALITY,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,51.42 [44.73-60.70],51.4171,44.72638,60.69691,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5823362,MALARIA_EST_MORTALITY,COUNTRY,UZB,EUR,Europe,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
4470679,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.72 [0.34-1.22],0.71728,0.34266,1.21889,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
4543733,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2021,,,,,,,,,0.07 [0.02-0.17],0.07386,0.01847,0.16619,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9678812,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4763871,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0.71 [0.71-0.71],0.71211,0.71211,0.71211,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
4823888,MALARIA_EST_MORTALITY,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8233965,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2009,,,,,,,,,2.48 [0.92-5.07],2.48358,0.92412,5.07141,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
1520767,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,19.54 [18.91-20.29],19.53967,18.91138,20.29361,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
3308057,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2009,,,,,,,,,133.51 [115.32-154.03],133.5059,115.31602,154.02794,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
3401213,MALARIA_EST_MORTALITY,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8513843,MALARIA_EST_MORTALITY,COUNTRY,KGZ,EUR,Europe,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
8865635,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2023,,,,,,,,,38.34 [36.02-41.27],38.33821,36.01751,41.26841,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8938819,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2000,,,,,,,,,13.56 [1.13-35.18],13.55627,1.12585,35.17759,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
3902033,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7382131,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,1.17,1.172,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9178702,MALARIA_EST_MORTALITY,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7587915,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,0.59 [0.59-0.59],0.59379,0.59379,0.59379,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
893941,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4617255,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,55.58 [14.84-119.60],55.57802,14.83872,119.59586,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6763788,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,88.37 [72.84-109.45],88.36542,72.84207,109.44836,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6783844,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2021,,,,,,,,,10.54 [2.81-24.39],10.53882,2.80894,24.394,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6790499,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
5397023,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8991824,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9018501,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,0.13 [0.07-0.22],0.13055,0.06911,0.21502,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4002234,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
660477,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2012,,,,,,,,,79.31 [73.58-85.50],79.30633,73.58389,85.50003,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
4357575,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8100891,MALARIA_EST_MORTALITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.01 [0.01-0.01],0.0078,0.0078,0.0078,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8100906,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2001,,,,,,,,,174.33 [164.38-184.67],174.3335,164.37674,184.66854,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
4817295,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2018,,,,,,,,,47.48 [43.08-52.62],47.48375,43.07762,52.61952,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6670300,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,12.20 [4.18-26.61],12.20434,4.17659,26.61456,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6690400,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2002,,,,,,,,,70.85 [66.73-75.56],70.84939,66.73093,75.56472,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8454018,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
1641094,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
3481376,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1854420,MALARIA_EST_MORTALITY,COUNTRY,GNB,AFR,Africa,YEAR,2002,,,,,,,,,94.31 [87.80-101.84],94.31423,87.7991,101.83765,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
3561594,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7042704,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2013,,,,,,,,,20.04 [8.20-35.42],20.03652,8.20106,35.41529,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
347521,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,59.49 [56.53-62.85],59.48601,56.52603,62.84701,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
3808543,MALARIA_EST_MORTALITY,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,24.57 [23.26-26.60],24.56931,23.26218,26.60436,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5563159,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3988933,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5870317,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,150.59 [132.18-171.26],150.5886,132.17906,171.26089,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5890382,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2006,,,,,,,,,2.31 [1.26-3.70],2.31191,1.26033,3.70083,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
4304314,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,50.56 [48.18-53.25],50.56207,48.18401,53.24839,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
4550491,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2017,,,,,,,,,58.92 [55.20-65.52],58.92401,55.19596,65.52129,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1440705,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,0.57 [0.29-0.90],0.56916,0.2887,0.89911,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8513916,MALARIA_EST_MORTALITY,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8798921,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,59.07 [53.06-65.69],59.07138,53.06499,65.6886,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3788526,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2021,,,,,,,,,0.22 [0.16-0.29],0.21592,0.15955,0.28551,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
521028,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2009,,,,,,,,,19.21 [18.60-19.91],19.21175,18.60282,19.91202,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
9252250,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
2527218,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2001,,,,,,,,,43.05 [41.35-44.90],43.053,41.3515,44.89681,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7701266,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2003,,,,,,,,,3.78 [3.78-3.78],3.7782,3.7782,3.7782,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6583707,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,14.11 [5.44-26.90],14.11224,5.44194,26.89746,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
149403,MALARIA_EST_MORTALITY,COUNTRY,UZB,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
202883,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2015,,,,,,,,,0.27 [0.20-0.35],0.26611,0.19634,0.34673,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8812283,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,101.84 [92.12-112.83],101.83928,92.1152,112.82741,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
