Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7775396,MALARIA_EST_INCIDENCE,COUNTRY,BLZ,AMR,Americas,YEAR,2009,,,,,,,,,1.19 [1.19-1.19],1.18682,1.18682,1.18682,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7776902,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2011,,,,,,,,,158.03 [117.78-207.32],158.03396,117.77572,207.3161,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
7783357,MALARIA_EST_INCIDENCE,COUNTRY,AZE,EUR,Europe,YEAR,2011,,,,,,,,,0.02 [0.02-0.02],0.01879,0.01879,0.01879,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
7789759,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.01 [0.01-0.01],0.01359,0.01359,0.01359,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7790103,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,410.05 [291.33-566.76],410.05215,291.33355,566.76099,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7790734,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2001,,,,,,,,,463.81 [376.40-561.76],463.80782,376.40376,561.76258,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7809068,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,311.45 [183.59-494.00],311.45033,183.58757,494.00372,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7817458,MALARIA_EST_INCIDENCE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.90 [0.90-0.90],0.89809,0.89809,0.89809,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7836075,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,51.64 [31.79-77.68],51.64153,31.78541,77.678210000000007,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7863374,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,118.29 [87.44-156.74],118.28727,87.43834,156.73541,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7870791,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2006,,,,,,,,,307.39 [190.10-473.27],307.39216,190.10168,473.26745,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7890318,MALARIA_EST_INCIDENCE,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,0.01 [0.01-0.01],0.0138,0.0138,0.0138,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7895696,MALARIA_EST_INCIDENCE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,0 [0-0],1.4e-4,1.4e-4,1.4e-4,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7897732,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7915919,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,47.99 [20.38-86.31],47.99455,20.37911,86.30838,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7916371,MALARIA_EST_INCIDENCE,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.01 [0.01-0.01],0.01075,0.01075,0.01075,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7922157,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2012,,,,,,,,,6.46 [6.20-6.89],6.45789,6.19808,6.89067,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7936310,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2006,,,,,,,,,5.96 [4.65-7.32],5.9592,4.65031,7.31927,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7936565,MALARIA_EST_INCIDENCE,COUNTRY,GTM,AMR,Americas,YEAR,2001,,,,,,,,,4.72 [4.14-5.59],4.72335,4.13702,5.58802,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7942191,MALARIA_EST_INCIDENCE,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,154.67 [50.50-317.26],154.66609,50.49661,317.25567,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7948764,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2004,,,,,,,,,294.77 [294.77-294.77],294.76554,294.76554,294.76554,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7995932,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,38.87 [29.20-52.91],38.87159,29.19942,52.90763,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7996728,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2000,,,,,,,,,394.98 [268.19-569.12],394.97696,268.19211,569.12186,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
8001952,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0 [0-0],0.00374,0.00374,0.00374,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8022616,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2011,,,,,,,,,0.01,0.0062,,,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
8023135,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8055377,MALARIA_EST_INCIDENCE,COUNTRY,LAO,WPR,Western Pacific,YEAR,2008,,,,,,,,,12.95 [8.64-18.39],12.95378,8.63937,18.38664,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
8056579,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.17 [0.12-0.23],0.17157,0.12066,0.22962,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8062781,MALARIA_EST_INCIDENCE,COUNTRY,MOZ,AFR,Africa,YEAR,2023,,,,,,,,,275.20 [214.80-348.85],275.20056,214.79928,348.85468,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8088763,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2023,,,,,,,,,293.11 [154.70-506.24],293.10744,154.70196,506.24345,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8089067,MALARIA_EST_INCIDENCE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8108995,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2009,,,,,,,,,0.03 [0.03-0.03],0.02552,0.02552,0.02552,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8109644,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,145.67 [54.10-243.26],145.66629,54.10457,243.26417,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
8110201,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,305.14 [177.37-490.05],305.14364,177.36788,490.04966,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8130221,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,54.46 [27.60-118.84],54.46073,27.60126,118.83835,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
8169564,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0.14 [0.14-0.14],0.13678,0.13678,0.13678,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
8196227,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,2.48 [1.84-3.15],2.48257,1.83575,3.15317,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8201656,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2002,,,,,,,,,90.91 [41.58-168.16],90.90853,41.57603,168.15764,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8228153,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8228450,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2017,,,,,,,,,1.36,1.35679,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8229348,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8235304,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2022,,,,,,,,,0.13 [0.13-0.13],0.12724,0.12724,0.12724,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8254764,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2006,,,,,,,,,441.33 [357.51-543.76],441.32664,357.51027,543.76457,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8255039,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2019,,,,,,,,,41.11 [27.91-55.60],41.10709,27.91189,55.60027,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8261809,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2009,,,,,,,,,0.45 [0.45-0.45],0.45038,0.45038,0.45038,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8269404,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2011,,,,,,,,,66.04 [61.13-72.24],66.0409,61.13281,72.2425,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
8276393,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,0.87 [0.87-0.87],0.8682,0.8682,0.8682,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8276469,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8282534,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2011,,,,,,,,,424.02 [296.55-584.37],424.02014,296.54815,584.3713,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
8282883,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,429.88 [349.58-519.53],429.87695,349.57536,519.52535,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8302792,MALARIA_EST_INCIDENCE,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,3.76 [3.76-3.76],3.76316,3.76316,3.76316,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8309059,MALARIA_EST_INCIDENCE,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0 [0-0],0.00257,0.00257,0.00257,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8336724,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,1.19 [0.89-1.53],1.18844,0.88662,1.53439,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8342194,MALARIA_EST_INCIDENCE,COUNTRY,NIC,AMR,Americas,YEAR,2020,,,,,,,,,5.62 [4.67-6.64],5.61997,4.66937,6.64326,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8349226,MALARIA_EST_INCIDENCE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8368016,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2003,,,,,,,,,0.50 [0.50-0.50],0.49566,0.49566,0.49566,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
8368905,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,84.48 [54.26-130.12],84.4758,54.25513,130.12204,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
8375335,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2015,,,,,,,,,5.94 [5.06-7.38],5.94376,5.05685,7.37925,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8396103,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2009,,,,,,,,,134.05 [43.93-382.43],134.0494,43.93078,382.42978,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8401448,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2009,,,,,,,,,100.55 [65.30-139.47],100.55092,65.29897,139.46843,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8408293,MALARIA_EST_INCIDENCE,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8408873,MALARIA_EST_INCIDENCE,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8416068,MALARIA_EST_INCIDENCE,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,283.81 [227.07-351.95],283.81282,227.06865,351.95488,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8416367,MALARIA_EST_INCIDENCE,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,239.19 [122.46-423.21],239.18835,122.45774,423.21397,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
8448670,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
8449169,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,33.28 [24.46-44.54],33.27938,24.46323,44.54247,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8449814,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,234.23 [165.70-321.57],234.2267,165.70448,321.57044,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8455422,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4.61 [1.95-11.28],4.60586,1.94862,11.28164,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
8482484,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,0.63,0.62702,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8490191,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8502862,MALARIA_EST_INCIDENCE,COUNTRY,TKM,EUR,Europe,YEAR,2001,,,,,,,,,0.03 [0.03-0.03],0.02632,0.02632,0.02632,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8522599,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,70.07,70.06761,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8534784,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,3.07 [2.37-3.78],3.07163,2.36768,3.77717,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
8561700,MALARIA_EST_INCIDENCE,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8562324,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8569947,MALARIA_EST_INCIDENCE,COUNTRY,TUR,EUR,Europe,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8588199,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2021,,,,,,,,,224.82 [153.97-318.46],224.81583,153.96621,318.46224,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8589912,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,1.63,1.6254,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8614685,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8634830,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,238.71 [142.67-372.85],238.70834,142.67344,372.85451,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
8642116,MALARIA_EST_INCIDENCE,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8649461,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,5.28 [4.36-6.50],5.28388,4.35638,6.50174,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8667653,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,209.61 [126.87-323.84],209.61228,126.87122,323.84225,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8694634,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,13.26 [10.18-16.83],13.25697,10.18463,16.83479,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8701003,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0.14 [0.14-0.14],0.14244,0.14244,0.14244,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
8702692,MALARIA_EST_INCIDENCE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8707659,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2019,,,,,,,,,262.38 [172.57-414.08],262.3827,172.56793,414.07769,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8747599,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,9.13 [6.93-11.42],9.13051,6.93246,11.41527,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8767236,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2013,,,,,,,,,215.67 [140.64-316.17],215.67277,140.63877,316.16628,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8780265,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2008,,,,,,,,,0.02 [0.02-0.02],0.01877,0.01877,0.01877,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
8807723,MALARIA_EST_INCIDENCE,COUNTRY,SLV,AMR,Americas,YEAR,2002,,,,,,,,,0.10 [0.10-0.10],0.09627,0.09627,0.09627,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8812960,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,549.65 [443.01-674.70],549.64759,443.00918,674.69982,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
8826195,MALARIA_EST_INCIDENCE,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,275.54 [218.55-344.41],275.53875,218.55037,344.40612,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8827414,MALARIA_EST_INCIDENCE,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8834225,MALARIA_EST_INCIDENCE,COUNTRY,SSD,AFR,Africa,YEAR,2021,,,,,,,,,275.31 [178.88-403.83],275.30835,178.87809,403.82814,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8840272,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8854716,MALARIA_EST_INCIDENCE,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2006,,,,,,,,,24.45 [15.75-37.24],24.44982,15.75249,37.24186,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
8867285,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2014,,,,,,,,,293.81 [218.83-387.56],293.80534,218.82939,387.55674,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
8893785,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,1.69 [1.40-2.10],1.69149,1.39779,2.09531,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8893832,MALARIA_EST_INCIDENCE,COUNTRY,GIN,AFR,Africa,YEAR,2021,,,,,,,,,326.59 [199.87-507.51],326.58785,199.87069,507.5066,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8894222,MALARIA_EST_INCIDENCE,COUNTRY,LAO,WPR,Western Pacific,YEAR,2001,,,,,,,,,21.61 [16.53-27.48],21.60928,16.53136,27.48032,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8894586,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,1.63 [1.17-2.15],1.62799,1.17026,2.15425,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
8908367,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2017,,,,,,,,,215.44 [135.04-327.91],215.44066,135.03801,327.91133,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8914096,MALARIA_EST_INCIDENCE,COUNTRY,GTM,AMR,Americas,YEAR,2002,,,,,,,,,4.57 [4.02-5.41],4.56582,4.01765,5.40861,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8947951,MALARIA_EST_INCIDENCE,COUNTRY,PER,AMR,Americas,YEAR,2017,,,,,,,,,5.91 [4.85-7.02],5.91332,4.84919,7.02422,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8960109,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8966909,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2005,,,,,,,,,239.92 [144.81-379.05],239.92447,144.81302,379.04679,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
8973659,MALARIA_EST_INCIDENCE,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,3.75 [3.75-3.75],3.74837,3.74837,3.74837,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
8992944,MALARIA_EST_INCIDENCE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,5.26 [5.26-5.26],5.25962,5.25962,5.25962,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
9005816,MALARIA_EST_INCIDENCE,COUNTRY,VNM,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.25 [0.25-0.25],0.25314,0.25314,0.25314,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
9019773,MALARIA_EST_INCIDENCE,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0 [0-0],0.00263,0.00263,0.00263,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
9020034,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
9059443,MALARIA_EST_INCIDENCE,COUNTRY,ARM,EUR,Europe,YEAR,2000,,,,,,,,,0.05 [0.05-0.05],0.04511,0.04511,0.04511,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
9074557,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2021,,,,,,,,,27.74 [17.78-38.56],27.74117,17.77846,38.56071,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9081229,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,3.07 [2.37-3.78],3.07176,2.36693,3.7766,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
9107526,MALARIA_EST_INCIDENCE,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,45.14 [35.23-59.68],45.13993,35.23179,59.6802,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
9139455,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,54.52 [21.78-99.47],54.51871,21.78074,99.46901,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9167097,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2011,,,,,,,,,144.04 [57.79-375.29],144.04463,57.78571,375.28731,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
9167646,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2005,,,,,,,,,478.90 [381.40-591.31],478.90289,381.40092,591.30699,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
