Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6943176,MALARIA_CONF_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5762828,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,4 827 373,4827373,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4200805,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,1058,1058,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9458439,MALARIA_CONF_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2022,,,,,,,,,4 890 691,4890691,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2646661,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,4548,4548,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3367479,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,4641,4641,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
314712,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,172 419,172419,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
553434,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,19 135,19135,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9124787,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2023,,,,,,,,,123 476,123476,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4227383,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,186 532,186532,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9644931,MALARIA_CONF_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,1 530 739,1530739,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2366503,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,,,,,,,,,6692,6692,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5929850,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,13,13,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2626667,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2022,,,,,,,,,16 158,16158,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1146544,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2023,,,,,,,,,31 424,31424,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1260229,MALARIA_CONF_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,119 104,119104,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6556396,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,467,467,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2379945,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2023,,,,,,,,,2 090 143,2090143,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9385254,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,939,939,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4297115,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,338 494,338494,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4390490,MALARIA_CONF_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2015,,,,,,,,,27,27,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4783481,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,1 679 547,1679547,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8440094,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,11 108,11108,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5249821,MALARIA_CONF_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,104,104,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4370448,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,5 447 563,5447563,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9201,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1 698 394,1698394,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3634575,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,2357,2357,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8851828,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1190,1190,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2366582,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,190 745,190745,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9184963,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2015,,,,,,,,,51 529,51529,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5956601,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,5 759 174,5759174,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4264468,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2015,,,,,,,,,332,332,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4810177,MALARIA_CONF_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,2 476 153,2476153,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7361619,MALARIA_CONF_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2774117,MALARIA_CONF_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,5 428 710,5428710,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1327047,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,244 042,244042,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8353701,MALARIA_CONF_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,3940,3940,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3494304,MALARIA_CONF_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,71 204,71204,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5283261,MALARIA_CONF_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,224,224,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7082405,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,176 522,176522,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2160133,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2015,,,,,,,,,11,11,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9018097,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2022,,,,,,,,,857 228,857228,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8858616,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,369 817,369817,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3147585,MALARIA_CONF_CASES,GLOBAL,GLOBAL,,,YEAR,2016,,,,,,,,,130 090 416,130090416,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8898687,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2021,,,,,,,,,1 845 368,1845368,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9004822,MALARIA_CONF_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,7 343 696,7343696,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9165062,MALARIA_CONF_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,119 859,119859,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4756955,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,157 538,157538,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4957025,MALARIA_CONF_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,38 944,38944,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1413765,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,462,462,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1040109,MALARIA_CONF_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2017,,,,,,,,,3 607 026,3607026,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1480477,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,4 231 883,4231883,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1707388,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2021,,,,,,,,,373,373,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8825244,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,,,,,,,,,515,515,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2774287,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2021,,,,,,,,,7294,7294,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1207054,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,9038,9038,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6430092,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,232,232,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6883378,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
567113,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,2 002 149,2002149,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1180346,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2023,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6817005,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,1 163 670,1163670,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1800805,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,4 196 890,4196890,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8785473,MALARIA_CONF_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,432,432,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3688307,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,149,149,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7135707,MALARIA_CONF_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3888468,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,799,799,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2520288,MALARIA_CONF_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2021,,,,,,,,,1 397 151,1397151,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2694144,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6883446,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2019,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
195967,MALARIA_CONF_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2023,,,,,,,,,427,427,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3761498,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,13 598,13598,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7308781,MALARIA_CONF_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,2 311 098,2311098,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6483298,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,21 430,21430,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1660915,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,530 944,530944,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5097326,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2021,,,,,,,,,2 017 227,2017227,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8845449,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,19 806 915,19806915,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7607774,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2019,,,,,,,,,2457,2457,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8739048,MALARIA_CONF_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,4 069 277,4069277,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7175429,MALARIA_CONF_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,715,715,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2087402,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2021,,,,,,,,,5 747 585,5747585,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5689941,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2015,,,,,,,,,150 085,150085,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3134464,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2018,,,,,,,,,546,546,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8260642,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2022,,,,,,,,,20 681,20681,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1700885,MALARIA_CONF_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8620516,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2019,,,,,,,,,10 687,10687,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5390245,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2021,,,,,,,,,9959,9959,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2787559,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2015,,,,,,,,,4959,4959,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2847528,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2 743 659,2743659,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
36330,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,45 619,45619,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3628301,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,41 901,41901,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2253675,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,1944,1944,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2874301,MALARIA_CONF_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,17 800,17800,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1641018,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1 355 789,1355789,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9318883,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,4 044 707,4044707,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6197137,MALARIA_CONF_CASES,REGION,WPR,,,YEAR,2021,,,,,,,,,753 478,753478,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4737432,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,6130,6130,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6690340,MALARIA_CONF_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,7 858 860,7858860,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9258819,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2023,,,,,,,,,248 699,248699,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2667640,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2947424,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2018,,,,,,,,,2511,2511,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
182729,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2016,,,,,,,,,9 735 849,9735849,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3615034,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,364 466,364466,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3868616,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,152,152,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9105346,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,,,,,,,,,1422,1422,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4188095,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,25,25,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3494774,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,1884,1884,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8759232,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,62 582,62582,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8832274,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,1 768 419,1768419,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
713780,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4804034,MALARIA_CONF_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2021,,,,,,,,,912 436,912436,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8533945,MALARIA_CONF_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,313 086,313086,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4770700,MALARIA_CONF_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2019,,,,,,,,,7 054 978,7054978,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8447352,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,6806,6806,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8892489,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2023,,,,,,,,,189 628,189628,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3908864,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,77 637,77637,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9332397,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2017,,,,,,,,,10 557 260,10557260,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
880725,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2019,,,,,,,,,2072,2072,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3047867,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,1 544 194,1544194,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5550134,MALARIA_CONF_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,304 607,304607,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4970830,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2016,,,,,,,,,650 966,650966,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8547446,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,6 485 437,6485437,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
109843,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,391,391,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8634120,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,11 550,11550,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7169301,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2019,,,,,,,,,24 483,24483,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4022463,MALARIA_CONF_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,1 610 790,1610790,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
753854,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2021,,,,,,,,,161 968 274,161968274,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6164008,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,1 746 334,1746334,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1687798,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2018,,,,,,,,,121 571 041,121571041,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
182933,MALARIA_CONF_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2015,,,,,,,,,2 041 277,2041277,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7594771,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2019,,,,,,,,,354 708,354708,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2567542,MALARIA_CONF_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,77,77,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1007475,MALARIA_CONF_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2021,,,,,,,,,21,21,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7861726,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2023,,,,,,,,,10 515 380,10515380,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1587822,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,36,36,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5570035,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,110 146,110146,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3942392,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2015,,,,,,,,,80,80,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7908247,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,65 453,65453,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3047986,MALARIA_CONF_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,8 793 176,8793176,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5370923,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,2 002 877,2002877,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2074398,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2023,,,,,,,,,3 772 781,3772781,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4141843,MALARIA_CONF_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2019,,,,,,,,,2 895 878,2895878,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6857332,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2021,,,,,,,,,2 339 103,2339103,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6944069,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,152 619,152619,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
